station_id,grid,combination,NSE(HBV),RMSE(HBV),BIAS(HBV),KGE(HBV),HFB(HBV),NSE(RECAL_HBV),RMSE(RECAL_HBV),BIAS(RECAL_HBV),KGE(RECAL_HBV),HFB(RECAL_HBV),NSE(FULL-HYMOD),RMSE(FULL-HYMOD),BIAS(FULL-HYMOD),KGE(FULL-HYMOD),HFB(FULL-HYMOD),NSE(HYMOD),RMSE(HYMOD),BIAS(HYMOD),KGE(HYMOD),HFB(HYMOD),NSE(LSTM),RMSE(LSTM),BIAS(LSTM),KGE(LSTM),HFB(LSTM),NSE(FULL-HYMOD-LSTM),RMSE(FULL-HYMOD-LSTM),BIAS(FULL-HYMOD-LSTM),KGE(FULL-HYMOD-LSTM),HFB(FULL-HYMOD-LSTM),NSE(HYMOD-LSTM),RMSE(HYMOD-LSTM),BIAS(HYMOD-LSTM),KGE(HYMOD-LSTM),HFB(HYMOD-LSTM),NSE(PRECIP),RMSE(PRECIP),BIAS(PRECIP),KGE(PRECIP)
01166500,1,2,0.9433334729604059,0.26867211519321454,5.521637532358833,0.9302196887725996,8.213726513569934,0.9329759735703689,0.292196193030924,-0.9159624435106595,0.9568624982928305,5.328609282158342,0.9205628813847828,0.3181053970903024,-5.633970205598052,0.9289103634830868,8.24082624056528,0.7461169244211715,0.5686907594637051,8.605306679230877,0.8492324962106265,24.92923960173438,0.8944048202601266,0.3667594755535656,-3.6352706594806357,0.8916341941308443,14.761953990685726,0.8676323084434476,0.41062963935280156,-10.098078205199803,0.883306350968208,16.39861941946363,0.8738199509399941,0.4009171571031448,-6.624331220372584,0.899894527502782,7.415819415448849,0.795639032908569,3.0258821825088824,5.947647475709726,0.8254785683477794
01166500,2,0,0.9562288047134178,0.23613126804300918,-4.4122503617559845,0.9219183479212689,-4.423779508591621,0.9419016875983738,0.272045192072002,4.985814455432033,0.858655667796727,11.651377067608799,0.9162971764698474,0.32653470815323005,3.4207897547285557,0.8094340619022433,20.524530271398746,0.7697376109107152,0.5415902026139727,12.555248135329563,0.8161228600926489,34.31578207804721,0.9150900443688276,0.32888086280748485,-4.391078788848544,0.9352616705330372,10.606787979765533,0.9279514663444718,0.30295063654996207,2.0815299373235874,0.8924541278481682,13.722274570419144,0.8501834529492631,0.43685688810681644,-1.1235873465287634,0.9241653221867829,16.046889553557087,0.8429116273647597,2.6529255340636544,-5.228507479690019,0.9015720038107352
01166500,2,1,0.9859478232717788,0.13379229322902186,-3.7386317647482,0.9434575944695632,-2.3581780953910387,0.9715951618060662,0.19021968405771741,-2.2277039193202293,0.9172999707051249,-1.5426770515497046,0.9671844855720921,0.2044555502217069,-3.342397865934063,0.9445854949971684,11.56706680584551,0.812089278233011,0.4892547789955705,6.79258619196238,0.8854812295809595,22.031576200417533,0.9226727151918244,0.3138525609275349,1.3512259071965844,0.9487619406656811,7.1424878553075315,0.9725632145246944,0.1869501896040888,2.8338191134726456,0.9466965191016903,10.858097298056848,0.9060287387244901,0.34598464433180354,-3.4153647828040783,0.9354125926217348,8.556179214509392,0.9394754290609141,1.646716735234357,-0.5077459892677905,0.9673207640926429
01166500,2,2,0.9719969630934474,0.1888695138937559,6.060835009107814,0.9191278303404571,9.671591456560142,0.9630296098948629,0.21701328084918933,4.843454140180504,0.9434515497404022,4.5778464750281005,0.9435307216544163,0.2682041014963085,1.3462532629010706,0.9072714657962073,12.723823671109683,0.7684681105201538,0.5430811189503851,11.440534832693805,0.8421569827654648,28.01308816444516,0.9452128704005683,0.26417916911542755,3.5439010772110104,0.9139525460519934,22.44557270756383,0.974354879537244,0.180743075484159,1.0227780523857826,0.9631207338624391,10.882485446442908,0.9048280284420653,0.3481880238698625,1.0668906261944076,0.947821322273326,20.09443497069215,0.8763492914122071,2.353701283666296,3.0333173431659413,0.8715894308308328
01166500,99,0,1.0,0.0,0.0,1.0,0.0,0.9981849958371211,0.048083725466921086,0.6357549921196793,0.9789504286664723,-1.1256423638991506,0.9726486810580017,0.18665878434758915,-0.42963916665228397,0.9033889062490458,13.395294684438733,0.8060365544983634,0.4970719326630972,9.687227654722765,0.8670946840268265,27.23974225148546,0.9669739101727043,0.20511049138164988,-2.5668244903357804,0.9599905099411814,-4.201843785129275,0.9914513712295444,0.10435362142318615,-1.899295474465553,0.9771283861567869,4.717272563031956,0.9414176359737995,0.27317612655331547,0.4492031739962805,0.9701255135627211,5.01597164565601,1.0,0.0,0.0,0.9999999999999999
01166500,99,1,1.0,0.0,0.0,1.0,0.0,0.9947041145253763,0.08213506185495194,-0.5264192762751143,0.9911161265724289,3.9696081580215212,0.9731728547120113,0.18486152304449935,-3.6608463646406775,0.9587944642851025,4.670186285530754,0.8068281883815686,0.49605653177901193,9.150891643214965,0.8703855050150539,25.90733900754778,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.9999999999999999
01166500,99,2,1.0,0.0,0.0,1.0,0.0,0.9947506070045247,0.08177373600563981,0.21426148469398357,0.9898298158685058,2.0440220009635466,0.9733940254404814,0.18409792007154369,-1.9308309330521984,0.9203209495064162,11.230829452384775,0.8062671730382259,0.4967763406311561,9.414581955896981,0.8687363824655484,26.332403243937684,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.9999999999999999
01166500,99,3,1.0,0.0,0.0,1.0,0.0,0.9922307730966898,0.09948284549500154,-0.13467597454747676,0.9801406477405141,9.222940420748351,0.9773424993201218,0.16988901447187774,-0.7176180608459779,0.9375337880486346,14.647904287779026,0.8123722497927359,0.4888862599817084,9.211163069484408,0.8727573064057432,25.588164445158178,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.9999999999999999
01166500,99,4,1.0,0.0,0.0,1.0,0.0,0.993248730007008,0.09273678471426737,-1.2622707097740333,0.9776087264621307,0.008531395535573303,0.9768007568440875,0.17190804626152867,-1.5095826019042131,0.9355818614517619,9.45077886622772,0.801937307468652,0.5022970592071562,9.22827056686207,0.8661086985770838,27.281897382367116,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.9999999999999999
01166500,99,5,1.0,0.0,0.0,1.0,0.0,0.9946148073610804,0.08282470884932965,-1.4395363845628633,0.9768695755014664,3.5530753171671807,0.9740572209396365,0.1817889765710327,0.4786518401689392,0.9299811989254496,14.67450216797816,0.811160178142522,0.4904628158589431,8.577908230196652,0.8756993029931271,25.046169905251325,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.9999999999999999
01166500,99,6,1.0,0.0,0.0,1.0,0.0,0.9963552386950499,0.06813869976101078,-0.3255940968004337,0.9746696476183228,1.2822185643166835,0.9739915353911095,0.1820189704308532,-0.2353692266027233,0.906094909535745,13.757628071302394,0.805275084914538,0.49804668952101677,9.029755206003722,0.8702065950063478,24.78069295005621,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.9999999999999999
01166500,99,7,1.0,0.0,0.0,1.0,0.0,0.9924807918373927,0.09786904492369004,0.5080278294431222,0.9927774437450494,9.203870242492373,0.969912941695916,0.19577136096741599,-1.3247616265574944,0.9256369208176694,13.06056287136663,0.8064335475467996,0.49656298321189457,10.027161337765648,0.8645346274047936,26.543680745142122,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.9999999999999999
01166500,99,8,1.0,0.0,0.0,1.0,0.0,0.9971428305444492,0.06032916237316297,0.22543636135176634,0.9743523644708092,2.3290709812108568,0.9750827402427747,0.17815968492712747,-1.3583088385564217,0.9714900100958052,13.084651517584714,0.8126522433042107,0.4885213457129509,8.75440934211946,0.8759599320731465,25.832061988116262,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.9999999999999999
01166500,99,9,1.0,0.0,0.0,1.0,0.0,0.9925180869079001,0.09762602929441165,-1.85142607911032,0.977711486603554,5.056106471816281,0.9758781799391053,0.1752929028059031,-2.7695951091203797,0.9488223727730754,5.314557571864461,0.8115395772137945,0.48996987243961343,9.404384558346388,0.8701414168531946,27.89716155452064,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.9999999999999999
01171300,1,0,0.9894472990757934,0.12926426468075697,3.3994959360149104,0.9537155564909866,5.585867747512829,0.9846068885836213,0.15612047771499105,3.43910164448114,0.9640510014164181,3.2524588305320115,0.9588644346717881,0.25521453233925917,1.0692985081730626,0.9723149272922085,6.843981179671778,0.690318600856932,0.7002517862506554,10.923893235182899,0.7706333370675637,63.27414188940222,0.8882814247927922,0.4205904034787712,-3.0661992929254716,0.9290876281046008,11.71564510643122,0.9741431326267547,0.2023413387124122,-3.7657837498441635,0.9552057240161218,5.880849586179526,0.7805710189877215,0.5894455023675305,-16.012933588111718,0.7953623635658902,20.383452495677563,0.9818613343957913,1.1557747612881417,2.3877452040622966,0.9728931669424933
01171300,1,1,0.8330959872274647,0.514079225887659,-2.8487108022076857,0.884413140643974,-3.5082622374649297,0.8185417452422108,0.536024980731302,-3.6128598213774192,0.8814173924250599,9.990150505938043,0.795956388024883,0.5684053624470196,-2.814925372897141,0.8880691214320682,-7.531674272271187,0.6254815615908124,0.7700754300164057,6.18891934857052,0.7274079772198633,77.55484538420113,0.7598023703275225,0.616710047111116,-3.8251636469734103,0.8744209088393803,20.90541155296052,0.6949653152921226,0.694978352860538,-6.274576452208355,0.8175979603748103,-10.608704933250186,0.6045819542387773,0.7912703780240192,-9.467112186559413,0.7815846119187031,21.940503741390547,0.7256422830194873,4.49499413549153,1.054167844997585,0.8630687132177899
01171300,1,2,0.9714217369905149,0.21272306383754358,-5.432322787199389,0.909129722157226,-5.592245117768771,0.9664353131823689,0.23053558129550328,4.838543072489214,0.9210657427541895,7.877115161134888,0.9515642153145966,0.2769362678189163,3.082332437341418,0.9241561453743906,14.675746152319944,0.6857296953815376,0.7054209254593339,11.169596419062323,0.7839502927430522,64.18433434426463,0.8410862889631828,0.5016228945809847,-11.614747544497723,0.8142484919273605,11.415893115274514,0.9547441374887731,0.2676911961205996,-1.016450483624873,0.9285117875104463,13.805184022561717,0.769634183418296,0.6039565323339431,-15.920691924265338,0.7761512254377703,21.7311236926391,0.9530647537046079,1.8591742253132413,-4.414452048403521,0.9201843881134993
01171300,2,0,0.9936587340755092,0.10020390535035187,2.556040150629619,0.9629024885109928,2.5155182676227965,0.986229671333295,0.14766202437686105,-0.109715241749764,0.9601110899377144,-4.19560103171679,0.9641993994597888,0.23809036510749182,0.5996119125262498,0.9543763054972029,0.6575777330574498,0.7097447911916753,0.677932846141458,13.013595933734473,0.7698370815991513,66.17017658229642,0.8959922549134972,0.405816317405676,9.76272117004734,0.8570374069719389,11.288231271789346,0.9795748351416661,0.17983716614315268,2.636886249974792,0.9665850455803109,-2.7949117442816265,0.8658790717782665,0.46083445285667324,2.283399594683308,0.927422032626072,24.367207562143932,0.9887277603721415,0.9111201376886507,2.1695859833297098,0.9731170233630421
01171300,2,1,0.9793376631141901,0.18087826525157927,-4.402276400567741,0.9312657987460593,-4.895694566480542,0.9799035273612747,0.1783842813778919,-2.256186519724946,0.9732454281784968,2.7188855191179395,0.9568454577503734,0.26140261164084916,-1.762479850511393,0.9404797868189064,11.357033530795617,0.7064177070044808,0.6818072173312177,8.100012975448276,0.79944008711246,67.57390663529945,0.8618650682815925,0.46767959698683553,-9.49653510464663,0.8498805602025103,13.493728919248316,0.9621283000148843,0.2448804220989038,-6.791796836367996,0.9126152224967626,9.529779980726177,0.755387927713989,0.6223513107001595,-19.78877821449727,0.7438912061358269,23.506417051670873,0.9690014286928302,1.5109196812525987,-2.9800368922321594,0.964482792842385
01171300,2,2,0.9977390884175648,0.059832679784441144,0.2610226353636033,0.99711656524216,1.7559026104702231,0.9915970958891798,0.1153483453204925,0.6546681777409165,0.959765269139554,4.460616195686065,0.9778602931117063,0.18723308732562016,-0.5468360843323088,0.9461749069203909,3.5692015532439574,0.6829641491064515,0.7085179427275609,14.999820822805512,0.7690070907703355,61.26668745216972,0.9051871002173231,0.3874631276053593,7.427725686158074,0.8919036614466742,8.457353107905103,0.989945397750084,0.12617668484397582,1.3699503323265776,0.9712840550227678,0.19782407669850632,0.8607663307917455,0.4695358954898359,4.4311753952687445,0.9079238539836243,20.90190151923131,0.9960659884250985,0.5382553510032088,-0.099859902342278,0.9824707394212994
01171300,99,0,1.0,0.0,0.0,1.0,0.0,0.9945098962375827,0.09323671022465471,2.918800471057242,0.9636398054110838,-0.17573198038604299,0.9813615216134192,0.17179158724085028,4.20996484233559,0.9531335111583819,-5.374705932371529,0.7010218208877199,0.6880443158652075,11.064267244335001,0.7815594709793017,64.39726765114366,0.9139990463409047,0.36901863550702696,-0.5162828420395308,0.910534157042766,12.077676369717407,0.991975309723942,0.11272254997753664,0.5403458496385509,0.9906744250859488,-5.201272756582872,0.8669372060810275,0.4590129984092219,-8.16989965301204,0.8894681344212172,12.341259105467532,1.0,0.0,0.0,1.0
01171300,99,1,1.0,0.0,0.0,1.0,0.0,0.9898682483611904,0.12665983932217562,1.9230361245855987,0.9765905119352769,-1.221620702361048,0.9745085633398956,0.20090642293694974,-1.9771587614032773,0.959045690598366,-3.3987840480711955,0.7079021474733553,0.6800813216153341,9.559699258826186,0.7985964920906323,64.0107281539639,,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0
01171300,99,2,1.0,0.0,0.0,1.0,0.0,0.9905227394272883,0.12250056050934167,-0.0030432312854979226,0.9693258917810028,5.132720160993171,0.9775549124153329,0.18851995061184446,-0.3073186851937739,0.9700219022057694,2.3493523426206675,0.7107155844308428,0.6767981828750248,8.613540376885522,0.7878433603343749,65.83253025707887,,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0
01171300,99,3,1.0,0.0,0.0,1.0,0.0,0.995030907859272,0.08870236311778547,2.1126659842306585,0.9779726028425993,-3.0147246393242857,0.9770313719691357,0.19070592768724465,-2.5641249752588466,0.9663564292952844,0.4024829228196477,0.7084196788241791,0.6794785793490762,12.74133002873907,0.7887911184295948,62.708327428360874,,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0
01171300,99,4,1.0,0.0,0.0,1.0,0.0,0.9981376398965762,0.0543035841369086,0.6083761007975412,0.9938157210813185,0.8719282333267204,0.9763282712459039,0.1936028084373836,1.6118240103320487,0.91904996178889,7.9252997364020334,0.706480767702875,0.6817339882070763,12.897210215054745,0.7813122040457221,64.27290893115276,,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0
01171300,99,5,1.0,0.0,0.0,1.0,0.0,0.9928270345558313,0.10657271612653972,1.5231650685994393,0.982403771959498,2.758921232391368,0.9701866496071212,0.21727114710102943,0.33308285606382126,0.9703468074079915,2.4304866642101977,0.7131875155347206,0.6739003638470844,11.63219141177883,0.7871373000482017,64.71826195402626,,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0
01171300,99,6,1.0,0.0,0.0,1.0,0.0,0.9961299031542468,0.07828121930475437,0.5745151866378791,0.984045190341468,-0.3741390550154439,0.9745505287290994,0.2007409832807974,-0.6910757123366156,0.968172372570491,-0.7454437232504744,0.706990612736611,0.6811416424289111,10.206755385466561,0.7928216364454951,64.74979450695841,,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0
01171300,99,7,1.0,0.0,0.0,1.0,0.0,0.9813735355505269,0.17173621185092372,4.583165909262285,0.9492655040421942,1.1018678608882966,0.965360099922642,0.23419896981472205,-3.199949750927807,0.9493151099198287,-7.698903092315977,0.709363176311444,0.6783783580133891,9.980102193772469,0.7908764170585152,65.45307672685016,,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0
01171300,99,8,1.0,0.0,0.0,1.0,0.0,0.9938723668964787,0.0985015448805247,1.6762125866297897,0.9818545067683531,0.8329554150959474,0.9767896421902852,0.1917068286663078,-0.5060981031293081,0.9861470201072389,-3.9238541991440146,0.710019035533251,0.6776125018753414,13.376233094671427,0.7755412250953984,64.66157421841785,,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0
01171300,99,9,1.0,0.0,0.0,1.0,0.0,0.9904252697980584,0.12312888244362194,0.6496941234727133,0.9687962014777293,5.096936027890369,0.9787384039021693,0.1834824780546808,0.7045279070268213,0.9616850291707663,2.1431507043451172,0.7085286339776584,0.6793516167168534,12.839539790328514,0.7826256097224888,64.12800090700375,,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0
01105000,1,0,0.6989341976736281,0.8851026585606493,27.094739548116785,0.6393216049968136,29.596389411386888,0.821639743183256,0.6812585660074839,9.895686936171735,0.828934163146448,15.61080653300913,0.8086620199723837,0.7056080452624492,8.348055820939896,0.7888929129511705,18.22699224663945,0.7578337558765923,0.7938157923595119,12.866513513189034,0.7562921050963171,22.92545992567785,0.7641635181111078,0.7833726868960039,27.803740483142036,0.6567728117188059,20.538481499747675,0.814295956101744,0.6951421328492098,7.658420269227387,0.8069669777244592,30.710098522732494,0.8195637074466208,0.6852118721523491,8.814496194019087,0.8417778393787532,20.620371954856175,0.05482657812002578,7.95605418135835,12.124311575123215,0.5084533785716627
01105000,1,1,0.7593810642321714,0.7912757064984106,-20.94701798148568,0.6866023253761097,-7.313793182548054,0.88024665362922,0.5582217586160626,-3.1980751971940746,0.9223003765800436,23.705670505115386,0.8389536309371848,0.6473488791734868,-3.71151499038861,0.8553243396203402,29.310799651328175,0.8573104210345883,0.6093391182567812,-3.4069934229653724,0.8990670148395592,34.92711152910952,0.8835533121203059,0.5504609327448131,-4.936509827842198,0.9238403016704586,13.215195898518145,0.8555048390765226,0.6131822618060818,-1.2384066725896983,0.9189383247290471,20.05724339932101,0.8667125465952311,0.5889217131228572,-13.986889939139624,0.840606839672545,8.926869724044593,0.71829091243012,4.343525846040099,-9.880441604442817,0.7570632593696448
01105000,1,2,0.9812359617971657,0.2209663214442871,-5.375307708654904,0.9131464715710174,-6.739746295361742,0.9845744563306335,0.20034715115003984,-1.016145599523335,0.9712754735965702,-1.756262329678388,0.9735773514996737,0.26221111981274214,-2.0627294316203875,0.9427921276915454,8.882816442629728,0.9061359166158781,0.49421127960970435,-0.010251282354043864,0.951670139641844,11.583302748084604,0.9614522760487267,0.31671038314446914,-1.598005368463206,0.9727438934052804,1.305629788503012,0.9823410277881616,0.21436093521727417,1.6661020366599844,0.9585922820499869,7.709340562921506,0.9482367144509884,0.3670065783035882,-6.410480163495855,0.9092466893173975,-6.644819814653384,0.944677438823246,1.9248332868603737,-2.3645611589860582,0.8646281589242167
01105000,2,0,0.9777038804018796,0.24086715011700321,-6.382597536944531,0.9012465860485002,-6.668348855347066,0.9811484775044411,0.22148083230013452,0.6448251539053826,0.9790853302787152,3.0417029866495455,0.9750431073870772,0.25483447852459384,-3.1942506922168343,0.9589449629465697,8.252569160893705,0.894325333134392,0.5243827240046796,0.2843377114632543,0.9439522162505867,11.684234068908573,0.9618767224828483,0.31496191824292535,-2.532078876297314,0.9680150215575586,1.413600495481034,0.9830703817517097,0.2098874707585232,0.5660643975605107,0.98683566007495,7.57907636371978,0.9454202094461095,0.37685897617471603,-6.423624626986994,0.9134022378699251,-7.956887874478133,0.9471074052029523,1.8820858005670538,-2.946083933648526,0.866599660512581
01105000,2,1,0.8501564340554197,0.6244274426679499,16.502782296428343,0.771342701578363,20.58626187089967,0.9094308083054691,0.48545969359575203,4.761462282769045,0.8979424870075382,11.718929210441809,0.8838941533081687,0.5496547387071858,6.017416102552183,0.8353084223218705,14.62242510437216,0.8316638385325652,0.6618379124178908,7.879470416216297,0.8134408022341599,25.375051612607248,0.8665880273213887,0.5891967389530619,16.639511816713508,0.7931810482265701,12.754607858879668,0.8984167853462492,0.5141311382689735,3.153231719486483,0.8812785598028803,21.719857778593383,0.8841670276375181,0.5490084538661734,0.04787558148813415,0.9270942058617104,14.74417494379961,0.4612174042281131,6.006877298543197,7.106718025195684,0.6864376521415755
01105000,2,2,0.9991736347453849,0.04637126631091229,1.1587631229100597,0.9852982856319459,0.35297288617700445,0.9978228507224657,0.07526742099954789,-0.07377333953670503,0.9924834643835758,-1.9024980501903905,0.989623575547459,0.16431862637551745,-0.6494294123245847,0.9756432265892018,5.7123686745882525,0.9051305610916457,0.4968509191195122,3.2836655144881273,0.9245037574423993,12.196059090700558,0.9677468950042055,0.2897001344306632,-7.5592484726749625,0.9082087445556684,-5.452892026425655,0.9946479986830805,0.11801060513816473,-0.2727484575709543,0.9906620643077935,3.371475116988582,0.9647829885875783,0.3027186518348349,-3.9983311839977387,0.9420621893295791,-4.601094474010184,0.9989493030655401,0.26526546590274364,0.5806541081118045,0.9929057947913753
01105000,99,0,1.0,0.0,0.0,0.9999999999999999,0.0,0.9943883529372021,0.12083927360640968,1.2343466043656044,0.9853813430334597,0.5069504977749284,0.9857238994561777,0.19273816971933225,-2.580581639133325,0.9691854152431856,4.265208514933255,0.918907743277972,0.4593594179313728,1.7572981518481954,0.9374766055247205,13.896981235949907,0.9775154698003308,0.24188271818074342,2.4029596767197923,0.9274288325750115,7.175910102307663,0.9912268679484901,0.15109158068443315,-2.6524445950896944,0.9714592305775296,1.5775148529614216,0.9772085223701505,0.24352815180344142,-4.94226964221496,0.934795844455269,-4.816195347983656,1.0,0.0,0.0,0.9999999999999998
01105000,99,1,1.0,0.0,0.0,0.9999999999999999,0.0,0.9948685764370622,0.11555316986695288,-0.6909265290315203,0.992613916365824,1.8680896453640423,0.9863500341354721,0.18846413442196425,-1.1422800015397025,0.9531475943042059,7.808127265219985,0.9066422182519949,0.4928765927713292,2.8327514268559715,0.9254903790488791,13.803791806211862,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.9999999999999998
01105000,99,2,1.0,0.0,0.0,0.9999999999999999,0.0,0.9971268938987811,0.0864646850212843,-1.4799782213625952,0.9851376670759575,3.201415332385196,0.9848724489490452,0.19840254792777764,-0.9702639168352104,0.9372330105714739,9.615141992017257,0.9076745513632473,0.4901439483277382,2.546566442357593,0.9283276810741944,13.657556085699868,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.9999999999999998
01105000,99,3,1.0,0.0,0.0,0.9999999999999999,0.0,0.9959981969724118,0.10204477813390904,2.0323468957210973,0.9786850052833912,2.041852089737129,0.9831394701164673,0.20945876627415258,-2.7027492002266973,0.9548011553193101,7.558953066935824,0.907035314945565,0.49183783340315784,3.111327626775842,0.9218849327701317,14.60608111207965,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.9999999999999998
01105000,99,4,1.0,0.0,0.0,0.9999999999999999,0.0,0.9991197140901124,0.04786023280197421,1.1273378214951288,0.9884888835179648,-0.6755516814240435,0.9831298931019989,0.20951824556906123,-2.095277949302907,0.9588082229609262,4.8782515942561,0.9102905694325312,0.48314999740334785,3.017218812554327,0.9311006489840944,13.616552736615137,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.9999999999999998
01105000,99,5,1.0,0.0,0.0,0.9999999999999999,0.0,0.9957772013482513,0.10482457702215545,1.9914748194716065,0.9732337786195451,0.7093866128366361,0.9865716780988393,0.18692776067024042,-0.5838372954090958,0.939753434700564,9.480089003073825,0.9070330088392157,0.491843933694445,3.3703450111931743,0.9206519810239279,14.36952332889848,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.9999999999999998
01105000,99,6,1.0,0.0,0.0,0.9999999999999999,0.0,0.993421183140436,0.13083888363367957,0.5852235237503617,0.9799899181826802,-0.28300912969674474,0.9855844789999197,0.19367702395164807,-1.5686132901919274,0.9827580265635127,0.6061613983575754,0.906110552363016,0.4942780487757881,3.335556249494862,0.9236688722500188,13.32580171583246,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.9999999999999998
01105000,99,7,1.0,0.0,0.0,0.9999999999999999,0.0,0.9986989927161823,0.05818389563289536,-0.12874286293531156,0.9914438642225933,1.3895260815708594,0.9870297233679703,0.183712010913326,-1.0792035177524482,0.95399055134284,8.208124971326331,0.9076314212423274,0.4902584210963394,2.998613029036409,0.9239763588130645,13.958629627930453,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.9999999999999998
01105000,99,8,1.0,0.0,0.0,0.9999999999999999,0.0,0.9986968930353656,0.05823082786745302,-0.22411413511047798,0.9915818907061725,-0.19412075056199976,0.9854190114556693,0.19478540645515832,-1.8495937298911795,0.960866738053909,4.125281001972756,0.9179145217401032,0.46216398366388056,2.087409246910412,0.9344242820727557,14.638195623250914,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.9999999999999998
01105000,99,9,1.0,0.0,0.0,0.9999999999999999,0.0,0.9982872299850897,0.06675940497578316,-0.22776226728536972,0.9918417368573408,0.9579873377070274,0.979245453679692,0.23239113324556263,-1.087966461195446,0.9381663937545859,8.583176583933572,0.9194364132282339,0.45785960381804086,2.1069371198160476,0.9374235984913732,14.149596274716705,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.9999999999999998
01175500,1,0,0.5691906031541807,0.20823246575459525,-76.90526513040106,0.12652097652358618,-33.55448252397964,0.47682105080768,0.22947268044357447,42.52097422802552,0.2754220228934987,69.44215443803242,0.5753081627817074,0.20674871303816025,-5.990444564692689,0.45544215507559016,56.088145618236304,0.7326677630505632,0.16403311196171502,-20.42177259639115,0.5861487355319918,9.956947879454066,0.4194795422313915,0.2417211337252445,-51.461307029542816,0.422723540640753,23.930629817192063,0.7767505196563217,0.14989981136191857,-1.8320557156263313,0.8023435151146484,37.67780303327707,0.8039442393368169,0.14047390705608626,-35.0606066797982,0.635982387443839,-4.53303864222248,0.30467615105311163,5.4453316756259476,-6.495967305029662,0.6031818140332511
01175500,1,1,0.8816811769146273,0.10912714129645033,35.505360589702214,0.5436040690976549,29.13542443633128,0.9499689363903346,0.07096198016665249,-9.653848007881166,0.8671796360876679,-0.1282403590730087,0.7250297441585167,0.16635992536993421,-15.648298332721152,0.5794221036281288,21.15442494667556,0.46686944953614706,0.23164484664983132,-40.01109391878083,0.5300868341821265,-96.84109972650779,0.5333020122314153,0.21673239100309966,-12.359675937738265,0.7296059994808707,30.33620827281174,0.754567452447689,0.1571708260260312,-32.61615910897533,0.6508416469315815,0.9418778052578547,0.46627859068591637,0.23177317497970107,-49.550737300054514,0.4135511597024556,-111.15941846922885,0.5812951298547384,4.225564947386431,4.978475072560299,0.7560984196623202
01175500,99,0,1.0,0.0,0.0,0.9999999999999998,0.0,0.9887900756524692,0.03358978305046386,-2.9411784674776404,0.9450561259122313,-2.871013753124221,0.6317388665102701,0.19252352322738323,-9.655782993715032,0.47677515946555615,44.530810400554834,0.12092202156286203,0.2974538252985292,-49.338506421776664,0.32856606096790164,-188.90197463981474,0.3804450122681331,0.24971566483752014,-24.637471996562514,0.576879335085688,6.268903021499889,0.7798754688051173,0.1488469979836883,1.5267818363626664,0.8094252847426083,25.926394613904925,0.22898127855982586,0.2785725500443607,-17.393998231334677,0.5461013159478956,-178.9681143432916,1.0,0.0,0.0,1.0
01175500,99,1,1.0,0.0,0.0,0.9999999999999998,0.0,0.9911323649896354,0.029875127172850062,0.11015840405084171,0.9938016184376564,-0.1426346850914028,0.6947577792061486,0.1752783031824803,-17.599476942776697,0.5106733666783023,39.901071723000825,0.15039772103057703,0.29242445712965254,-45.87966832305981,0.3659751509025776,-186.5295279969641,,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0
01175500,99,2,1.0,0.0,0.0,0.9999999999999998,0.0,0.9960728981930179,0.019881169962233495,-0.6668911702862217,0.9907530233923778,1.2352948873971168,0.504038358438204,0.22342404094306992,7.518031012730843,0.36079477693447226,66.3212028422251,0.030430822945405667,0.3123886586542222,-31.238411301946734,0.41935850201524694,-193.8117483871812,,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0
01175500,99,3,1.0,0.0,0.0,0.9999999999999998,0.0,0.9918858027512102,0.028577789857852542,0.39266633579540455,0.9943255621238608,-0.2643321687015009,0.7373484325933817,0.16259075825057112,-26.384041051573142,0.5241898682938604,44.12515212185451,0.6661636477262038,0.18330430771602707,-15.91732925786843,0.7350998634921306,-80.08479566599928,,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0
